6138.txt		0.04319342127906814
619.txt		0.04319342127906814
618.txt		0.04319342127906814
617.txt		0.04319342127906814
616.txt		0.04319342127906814
615.txt		0.04319342127906814
2226.txt		0.04319342127906814
612.txt		0.04319342127906814
610.txt		0.04319342127906814
609.txt		0.04319342127906814
608.txt		0.04319342127906814
605.txt		0.04319342127906814
604.txt		0.04319342127906814
4461.txt		0.04319342127906814
599.txt		0.04319342127906814
597.txt		0.04319342127906814
595.txt		0.04319342127906814
594.txt		0.04319342127906814
556.txt		0.04319342127906814
555.txt		0.04319342127906814
